Wavelength/nm	Absorbance	Reference	Sample	Pr. Code:	000	Const1:	 0	Const2:	 0
291.64	 .699	10	2
292.39	 .954	9	1
293.13	 0	12	0
293.87	 1.041	11	1
294.62	 .875	15	2
295.36	 1.255	18	1
296.10	 1.322	21	1
296.85	 1.415	26	1
297.59	 0	28	-1
298.33	 1.505	32	1
299.08	 1.217	33	2
299.82	 0	36	0
300.56	 0	38	0
301.30	 1.031	43	4
302.05	 0	40	0
302.79	 1.186	46	3
303.53	 0	48	0
304.27	 0	47	0
305.01	 0	51	0
305.76	 1.716	52	1
306.50	 1.154	57	4
307.24	 1.154	57	4
307.98	 1.169	59	4
308.72	 0	58	-1
309.46	 1.778	60	1
310.20	 0	63	0
310.94	 1.355	68	3
311.68	 0	66	0
312.43	 1.255	72	4
313.17	 1.857	72	1
313.91	 0	76	-1
314.65	 0	77	0
315.39	 1.215	82	5
316.13	 0	83	0
316.87	 0	81	0
317.61	 1.457	86	3
318.35	 1.467	88	3
319.08	 1.949	89	1
319.82	 1.987	97	1
320.56	 0	103	0
321.30	 2.029	107	1
322.04	 2.064	116	1
322.78	 2.083	121	1
323.52	 1.796	125	2
324.26	 1.816	131	2
324.99	 0	124	-1
325.73	 1.519	132	4
326.47	 2.124	133	1
327.21	 0	136	0
327.95	 1.845	140	2
328.68	 1.456	143	5
329.42	 2.17	148	1
330.16	 0	146	0
330.90	 1.583	153	4
331.63	 1.722	158	3
332.37	 0	160	0
333.11	 1.908	162	2
333.84	 0	160	-1
334.58	 1.914	164	2
335.32	 1.751	169	3
336.05	 2.225	168	1
336.79	 1.927	169	2
337.53	 2.241	174	1
338.26	 2.236	172	1
339.00	 1.472	178	6
339.73	 1.766	175	3
340.47	 1.554	179	5
341.21	 1.653	180	4
341.94	 1.776	179	3
342.68	 1.648	178	4
343.41	 1.422	185	7
344.15	 1.42	184	7
344.88	 1.489	185	6
345.62	 1.429	188	7
346.35	 1.434	190	7
347.08	 1.327	191	9
347.82	 1.438	192	7
348.55	 1.382	193	8
349.29	 1.204	192	12
350.02	 1.206	193	12
350.75	 1.165	190	13
351.49	 1.23	187	11
352.22	 1.098	188	15
352.95	 1.044	188	17
353.69	 .995	188	19
354.42	 .98	191	20
355.15	 .966	185	20
355.89	 .868	192	26
356.62	 .883	191	25
357.35	 .845	189	27
358.08	 .752	192	34
358.82	 .737	191	35
359.55	 .731	194	36
360.28	 .69	196	40
361.01	 .657	195	43
361.74	 .644	194	44
362.47	 .598	198	50
363.21	 .548	198	56
363.94	 .532	194	57
364.67	 .497	198	63
365.40	 .451	195	69
366.13	 .423	196	74
366.86	 .402	197	78
367.59	 .388	198	81
368.32	 .351	193	86
369.05	 .324	192	91
369.78	 .303	189	94
370.51	 .272	187	100
371.24	 .28	185	97
371.97	 .242	185	106
372.70	 .227	184	109
373.43	 .2	184	116
374.16	 .192	185	119
374.89	 .172	190	128
375.62	 .161	197	136
376.35	 .138	198	144
377.08	 .126	198	148
377.80	 .123	199	150
378.53	 .108	204	159
379.26	 .094	216	174
379.99	 .086	218	179
380.72	 .068	214	183
381.44	 .055	209	184
382.17	 .056	206	181
382.90	 .04	203	185
383.63	 .037	194	178
384.35	 .028	194	182
385.08	 .024	189	179
385.81	 .024	188	178
386.54	 .019	184	176
387.26	 .007	184	181
387.99	 .007	187	184
388.72	 .009	190	186
389.44	-.005	184	186
390.17	-.002	178	179
390.89	-.007	180	183
391.62	-.007	183	186
392.35	-.002	189	190
393.07	-.01	215	220
393.80	-.009	201	205
394.52	-.007	189	192
395.25	-.007	191	194
395.97	-.009	190	194
396.70	-.002	191	192
397.42	-.009	198	202
398.15	-.012	212	218
398.87	-.015	231	239
399.60	-.008	216	220
400.32	 0	212	212
401.04	 0	208	208
401.77	 .004	201	199
402.49	 .007	199	196
403.21	 .013	201	195
403.94	 .014	196	190
404.66	 .025	196	185
405.38	 .02	202	193
406.11	 .027	202	190
406.83	 .036	190	175
407.55	 .035	183	169
408.28	 .038	181	166
409.00	 .038	193	177
409.72	 .035	180	166
410.44	 .046	180	162
411.16	 .046	180	162
411.89	 .052	177	157
412.61	 .06	186	162
413.33	 .065	181	156
414.05	 .057	188	165
414.77	 .067	182	156
415.49	 .065	180	155
416.21	 .076	181	152
416.93	 .082	185	153
417.66	 .088	186	152
418.38	 .082	186	154
419.10	 .087	193	158
419.82	 .095	193	155
420.54	 .094	196	158
421.26	 .101	207	164
421.98	 .093	224	181
422.70	 .102	224	177
423.42	 .109	208	162
424.13	 .119	201	153
424.85	 .12	203	154
425.57	 .121	210	159
426.29	 .124	197	148
427.01	 .132	195	144
427.73	 .138	202	147
428.45	 .131	196	145
429.17	 .132	202	149
429.88	 .154	228	160
430.60	 .151	235	166
431.32	 .147	233	166
432.04	 .156	206	144
432.75	 .155	200	140
433.47	 .164	191	131
434.19	 .164	188	129
434.91	 .168	184	125
435.62	 .171	187	126
436.34	 .182	196	129
437.06	 .176	204	136
437.77	 .169	189	128
438.49	 .183	204	134
439.21	 .184	203	133
439.92	 .201	194	122
440.64	 .198	186	118
441.35	 .202	196	123
442.07	 .195	199	127
442.78	 .19	195	126
443.50	 .2	206	130
444.21	 .208	210	130
444.93	 .215	210	128
445.64	 .206	204	127
446.36	 .212	210	129
447.07	 .219	217	131
447.79	 .21	214	132
448.50	 .218	205	124
449.22	 .216	204	124
449.93	 .22	206	124
450.64	 .212	207	127
451.36	 .226	207	123
452.07	 .227	209	124
452.78	 .225	198	118
453.50	 .221	188	113
454.21	 .223	189	113
454.92	 .241	188	108
455.63	 .238	178	103
456.35	 .228	179	106
457.06	 .23	190	112
457.77	 .223	189	113
458.48	 .223	182	109
459.19	 .224	174	104
459.91	 .225	183	109
460.62	 .224	186	111
461.33	 .23	197	116
462.04	 .222	180	108
462.75	 .226	170	101
463.46	 .219	169	102
464.17	 .22	171	103
464.88	 .227	182	108
465.59	 .24	205	118
466.30	 .229	210	124
467.01	 .231	182	107
467.72	 .216	176	107
468.43	 .212	194	119
469.14	 .226	192	114
469.85	 .213	183	112
470.56	 .211	182	112
471.27	 .207	177	110
471.98	 .224	186	111
472.69	 .206	185	115
473.40	 .211	203	125
474.11	 .204	208	130
474.82	 .209	225	139
475.52	 .204	235	147
476.23	 .208	231	143
476.94	 .203	238	149
477.65	 .194	230	147
478.35	 .207	240	149
479.06	 .202	237	149
479.77	 .189	247	160
480.48	 .196	264	168
481.18	 .192	260	167
481.89	 .194	275	176
482.60	 .186	276	180
483.30	 .187	271	176
484.01	 .18	277	183
484.72	 .175	299	200
485.42	 .17	302	204
486.13	 .175	380	254
486.83	 .169	322	218
487.54	 .17	343	232
488.24	 .165	291	199
488.95	 .159	287	199
489.65	 .164	283	194
490.36	 .158	278	193
491.06	 .157	277	193
491.77	 .147	271	193
492.47	 .145	271	194
493.18	 .147	275	196
493.88	 .143	278	200
494.58	 .134	282	207
495.29	 .136	279	204
495.99	 .128	293	218
496.70	 .132	328	242
497.40	 .123	296	223
498.10	 .121	271	205
498.80	 .123	271	204
499.51	 .114	269	207
500.21	 .113	266	205
500.91	 .104	259	204
501.61	 .101	285	226
502.32	 .105	285	224
503.02	 .101	280	222
503.72	 .095	289	232
504.42	 .092	283	229
505.12	 .086	279	229
505.82	 .079	270	225
506.53	 .081	265	220
507.23	 .068	257	220
507.93	 .067	264	226
508.63	 .066	257	221
509.33	 .064	249	215
510.03	 .065	251	216
510.73	 .062	256	222
511.43	 .057	252	221
512.13	 .052	246	218
512.83	 .054	249	220
513.53	 .043	244	221
514.23	 .038	240	220
514.93	 .028	222	208
515.62	 .033	220	204
516.32	 .038	226	207
517.02	 .028	242	227
517.72	 .024	223	211
518.42	 .02	220	210
519.12	 .019	233	223
519.81	 .014	224	217
520.51	 .017	213	205
521.21	 .008	209	205
521.91	 .01	215	210
522.60	 .002	206	205
523.30	-.004	202	204
524.00	-.004	208	210
524.70	-.019	205	214
525.39	-.015	200	207
526.09	-.023	204	215
526.78	-.019	203	212
527.48	-.027	200	213
528.18	-.031	192	206
528.87	-.024	209	221
529.57	-.029	201	215
530.26	-.039	202	221
530.96	-.032	196	211
531.65	-.042	198	218
532.35	-.053	192	217
533.04	-.049	200	224
533.74	-.053	206	233
534.43	-.056	210	239
535.13	-.059	213	244
535.82	-.058	215	246
536.51	-.063	197	228
537.21	-.068	194	227
537.90	-.065	210	244
538.59	-.068	219	256
539.29	-.072	226	267
539.98	-.074	222	263
540.67	-.074	210	249
541.37	-.079	210	252
542.06	-.084	212	257
542.75	-.085	207	252
543.44	-.088	206	252
544.14	-.095	212	264
544.83	-.09	216	266
545.52	-.093	214	265
546.21	-.093	213	264
546.90	-.1	210	265
547.59	-.098	232	291
548.28	-.1	239	303
548.97	-.1	218	281
549.67	-.1	201	262
550.36	-.1	205	265
551.05	-.1	195	258
551.74	-.1	210	274
552.43	-.1	229	301
553.12	-.1	225	299
553.80	-.1	225	298
554.49	-.1	208	279
555.18	-.1	229	308
555.87	-.1	231	310
556.56	-.1	212	287
557.25	-.1	204	280
557.94	-.1	195	271
558.63	-.1	187	259
559.32	-.1	187	262
560.00	-.1	209	289
560.69	-.1	230	317
561.38	-.1	235	331
562.07	-.1	240	333
562.75	-.1	215	307
563.44	-.1	242	339
564.13	-.1	226	315
564.81	-.1	212	301
565.50	-.1	205	294
566.19	-.1	202	295
566.87	-.1	199	287
567.56	-.1	219	316
568.25	-.1	224	327
568.93	-.1	243	353
569.62	-.1	261	376
570.30	-.1	283	407
570.99	-.1	303	437
571.67	-.1	336	484
572.36	-.1	315	454
573.04	-.1	321	463
573.73	-.1	329	477
574.41	-.1	360	520
575.09	-.1	383	555
575.78	-.1	316	462
576.46	-.1	343	505
577.15	-.1	335	491
577.83	-.1	459	672
578.51	-.1	434	630
579.19	-.1	347	513
579.88	-.1	359	530
580.56	-.1	327	488
581.24	-.1	483	708
581.92	-.1	497	725
582.61	-.1	410	605
583.29	-.1	344	510
583.97	-.1	294	445
584.65	-.1	350	536
585.33	-.1	426	640
586.02	-.1	394	589
586.70	-.1	347	526
587.38	-.1	367	555
588.06	-.1	354	541
588.74	-.1	343	523
589.42	-.1	293	450
590.10	-.1	298	458
590.78	-.1	273	427
591.46	-.1	273	429
592.14	-.1	278	433
592.82	-.1	374	575
593.50	-.1	396	608
594.18	-.1	327	503
594.85	-.1	292	463
595.53	-.1	296	467
596.21	-.1	259	409
596.89	-.1	269	430
597.57	-.1	311	492
598.25	-.1	304	481
598.92	-.1	407	635
599.60	-.1	384	600
600.28	-.1	409	635
600.96	-.1	342	541
601.63	-.1	299	476
602.31	-.1	270	441
602.99	-.1	265	428
603.66	-.1	313	503
604.34	-.1	322	520
605.02	-.1	316	510
605.69	-.1	347	551
606.37	-.1	357	569
607.04	-.1	365	581
607.72	-.1	375	599
608.39	-.1	318	510
609.07	-.1	283	460
609.74	-.1	282	448
610.42	-.1	272	448
611.09	-.1	270	439
611.77	-.1	274	453
612.44	-.1	277	454
613.11	-.1	291	477
613.79	-.1	285	469
614.46	-.1	312	505
615.13	-.1	349	565
615.81	-.1	306	499
616.48	-.1	279	461
617.15	-.1	257	422
617.83	-.1	247	413
618.50	-.1	250	421
619.17	-.1	241	409
619.84	-.1	254	427
620.51	-.1	244	413
621.19	-.1	214	366
621.86	-.1	266	444
622.53	-.1	260	435
623.20	-.1	262	440
623.87	-.1	252	426
624.54	-.1	265	447
625.21	-.1	244	417
625.88	-.1	239	408
626.55	-.1	236	406
627.22	-.1	250	430
627.89	-.1	241	415
628.56	-.1	222	385
629.23	-.1	248	424
629.90	-.1	238	407
630.57	-.1	231	400
631.24	-.1	220	380
631.91	-.1	208	366
632.58	-.1	206	362
633.24	-.1	201	354
633.91	-.1	201	358
634.58	-.1	207	363
635.25	-.1	199	353
635.91	-.1	211	370
636.58	-.1	225	392
637.25	-.1	211	370
637.92	-.1	205	359
638.58	-.1	207	364
639.25	-.1	202	358
639.92	-.1	198	349
640.58	-.1	202	362
641.25	-.1	195	351
641.91	-.1	198	350
642.58	-.1	196	348
643.24	-.1	197	351
643.91	-.1	199	359
644.57	-.1	198	351
645.24	-.1	197	352
645.90	-.1	195	350
646.57	-.1	191	347
647.23	-.1	189	342
647.90	-.1	203	362
648.56	-.1	221	391
649.22	-.1	234	406
649.89	-.1	221	391
650.55	-.1	210	372
651.21	-.1	212	373
651.88	-.1	210	370
652.54	-.1	209	373
653.20	-.1	221	389
653.86	-.1	214	375
654.53	-.1	204	358
655.19	-.1	215	378
655.85	-.1	684	1096
656.51	-.1	567	896
657.17	-.1	354	581
657.83	-.1	274	465
658.49	-.1	231	401
659.16	-.1	215	381
659.82	-.1	207	370
660.48	-.1	201	358
661.14	-.1	203	363
661.80	-.1	204	365
662.46	-.1	197	355
663.12	-.1	201	359
663.78	-.1	208	368
664.43	-.1	215	379
665.09	-.1	212	377
665.75	-.1	209	373
666.41	-.1	209	370
667.07	-.1	203	362
667.73	-.1	206	363
668.39	-.1	205	365
669.04	-.1	207	370
669.70	-.1	210	375
670.36	-.1	214	377
671.02	-.1	216	378
671.67	-.1	244	424
672.33	-.1	244	423
672.99	-.1	232	405
673.64	-.1	219	385
674.30	-.1	217	387
674.95	-.1	214	374
675.61	-.1	219	384
676.27	-.1	222	393
676.92	-.1	221	391
677.58	-.1	224	396
678.23	-.1	234	408
678.89	-.1	231	402
679.54	-.1	241	416
680.20	-.1	233	408
680.85	-.1	226	391
681.50	-.1	230	404
682.16	-.1	233	402
682.81	-.1	219	382
683.46	-.1	221	383
684.12	-.1	229	399
684.77	-.1	237	412
685.42	-.1	257	440
686.08	-.1	250	424
686.73	-.1	235	402
687.38	-.1	237	408
688.03	-.1	227	395
688.68	-.1	222	386
689.34	-.1	222	383
689.99	-.1	232	398
690.64	-.1	223	387
691.29	-.1	244	418
691.94	-.1	239	406
692.59	-.1	229	392
693.24	-.1	228	395
693.89	-.1	223	386
694.54	-.1	217	376
695.19	-.1	227	389
695.84	-.1	223	387
696.49	-.1	216	370
697.14	-.1	262	441
697.79	-.1	250	423
698.44	-.1	232	394
699.09	-.1	220	382
699.73	-.1	215	373
700.38	-.1	207	363
701.03	-.1	211	364
701.68	-.1	210	362
702.33	-.1	219	379
702.97	-.1	225	386
703.62	-.1	213	366
704.27	-.1	210	360
704.91	-.1	209	363
705.56	-.1	210	357
706.21	-.1	206	357
706.85	-.1	232	394
707.50	-.1	245	411
708.14	-.1	245	412
708.79	-.1	236	393
709.43	-.1	222	380
710.08	-.1	213	367
710.72	-.1	224	378
711.37	-.1	221	375
712.01	-.1	214	364
712.66	-.1	222	380
713.30	-.1	229	380
713.95	-.1	232	392
714.59	-.1	227	386
715.23	-.1	231	389
715.88	-.1	221	372
716.52	-.1	210	356
717.16	-.1	215	361
717.80	-.1	212	364
718.45	-.1	231	384
719.09	-.1	221	374
719.73	-.1	222	376
720.37	-.1	209	357
721.01	-.1	209	357
721.66	-.1	210	357
722.30	-.1	212	359
722.94	-.1	211	354
723.58	-.1	212	357
724.22	-.1	204	345
724.86	-.1	206	352
725.50	-.1	218	364
726.14	-.1	214	362
726.78	-.1	213	359
727.42	-.1	214	355
728.06	-.1	220	364
728.70	-.1	218	362
729.34	-.1	217	364
729.97	-.1	223	368
730.61	-.1	230	379
731.25	-.1	250	411
731.89	-.1	237	394
732.53	-.1	233	386
733.16	-.1	239	395
733.80	-.1	237	391
734.44	-.1	249	404
735.08	-.1	232	381
735.71	-.1	243	400
736.35	-.1	237	388
736.99	-.1	232	386
737.62	-.1	234	382
738.26	-.1	226	373
738.89	-.1	229	379
739.53	-.1	246	402
740.16	-.1	219	362
740.80	-.1	209	351
741.43	-.1	206	343
742.07	-.1	204	340
742.70	-.1	214	354
743.34	-.1	208	342
743.97	-.1	201	333
744.61	-.1	197	327
745.24	-.1	197	325
745.87	-.1	198	327
746.51	-.1	198	327
747.14	-.1	193	325
747.77	-.1	192	323
748.40	-.1	188	313
749.04	-.1	188	314
749.67	-.1	198	324
750.30	-.1	224	360
750.93	-.1	204	335
751.56	-.1	206	336
752.19	-.1	198	325
752.82	-.1	199	323
753.46	-.1	199	325
754.09	-.1	201	330
754.72	-.1	194	322
755.35	-.1	198	325
755.98	-.1	201	334
756.61	-.1	216	358
757.24	-.1	231	378
757.86	-.1	246	398
758.49	-.1	221	364
759.12	-.1	211	348
759.75	-.1	217	353
760.38	-.1	227	367
761.01	-.1	240	386
761.64	-.1	228	369
762.26	-.1	219	358
762.89	-.1	220	360
763.52	-.1	225	369
764.15	-.1	228	365
764.77	-.1	257	409
765.40	-.1	249	402
766.03	-.1	232	376
766.65	-.1	210	349
767.28	-.1	212	345
767.90	-.1	217	360
768.53	-.1	235	380
769.15	-.1	232	377
769.78	-.1	219	351
770.40	-.1	220	354
771.03	-.1	222	360
771.65	-.1	220	360
772.28	-.1	210	349
772.90	-.1	210	347
773.53	-.1	208	343
774.15	-.1	207	337
774.77	-.1	200	332
775.40	-.1	199	332
776.02	-.1	194	324
776.64	-.1	195	320
777.26	-.1	200	323
777.89	-.1	190	314
778.51	-.1	194	316
779.13	-.1	194	316
779.75	-.1	195	311
780.37	-.1	190	309
780.99	-.1	198	322
781.62	-.1	206	334
782.24	-.1	198	317
782.86	-.1	195	316
783.48	-.1	195	313
784.10	-.1	182	302
784.72	-.1	179	291
785.34	-.1	188	301
785.96	-.1	188	304
786.58	-.1	187	299
787.19	-.1	173	285
787.81	-.1	175	284
788.43	-.1	190	304
789.05	-.1	191	309
789.67	-.1	177	286
790.29	-.1	171	279
790.90	-.1	167	275
791.52	-.1	173	283
792.14	-.1	171	277
792.75	-.1	166	268
793.37	-.1	167	273
793.99	-.1	189	299
794.60	-.1	191	305
795.22	-.1	178	286
795.84	-.1	163	262
796.45	-.1	156	251
797.07	-.1	153	245
797.68	-.1	158	256
798.30	-.1	153	248
798.91	-.1	151	245
799.53	-.1	152	243
800.14	-.1	148	239
800.75	-.1	144	233
801.37	-.1	143	230
801.98	-.1	143	231
802.60	-.1	139	227
803.21	-.1	143	230
803.82	-.1	142	232
804.43	-.1	137	223
805.05	-.1	138	223
805.66	-.1	137	221
806.27	-.1	151	240
806.88	-.1	148	235
807.49	-.1	142	226
808.11	-.1	140	226
808.72	-.1	137	218
809.33	-.1	130	209
809.94	-.1	131	214
810.55	-.1	132	211
811.16	-.1	135	214
811.77	-.1	128	208
812.38	-.1	125	204
812.99	-.1	127	201
813.60	-.1	135	210
814.21	-.1	131	211
814.81	-.1	124	198
815.42	-.1	123	193
816.03	-.1	122	198
816.64	-.1	124	199
817.25	-.1	125	201
817.86	-.1	125	195
818.46	-.1	121	190
819.07	-.1	122	187
819.68	-.1	114	183
820.28	-.1	122	194
820.89	-.1	129	202
821.50	-.1	117	185
822.10	-.1	115	183
822.71	-.1	116	180
823.31	-.1	117	183
823.92	-.1	111	179
824.52	-.1	109	174
825.13	-.1	112	178
825.73	-.1	114	178
826.34	-.1	109	176
826.94	-.1	120	185
827.55	-.1	122	191
828.15	-.1	111	175
828.75	-.1	106	167
829.36	-.1	109	169
829.96	-.1	101	160
830.56	-.1	98	157
831.17	-.1	96	153
831.77	-.1	97	155
832.37	-.1	98	156
832.97	-.1	98	159
833.57	-.1	99	159
834.18	-.1	95	153
834.78	-.1	93	153
835.38	-.1	95	151
835.98	-.1	94	148
836.58	-.1	91	145
837.18	-.1	90	143
837.78	-.1	88	142
838.38	-.1	91	140
838.98	-.1	87	138
839.58	-.1	87	138
840.18	-.1	89	139
840.78	-.1	88	139
841.37	-.1	84	132
841.97	-.1	82	130
842.57	-.1	84	133
843.17	-.1	81	125
843.77	-.1	83	128
844.36	-.1	78	123
844.96	-.1	80	124
845.56	-.1	76	125
846.15	-.1	77	119
846.75	-.1	79	121
847.35	-.1	78	122
847.94	-.1	74	119
848.54	-.1	74	117
849.13	-.1	71	113
849.73	-.1	70	108
850.33	-.1	69	111
850.92	-.1	69	109
851.51	-.1	71	110
852.11	-.1	73	111
852.70	-.1	71	108
853.30	-.1	70	112
853.89	-.1	66	106
854.48	-.1	67	104
855.08	-.1	64	101
855.67	-.1	66	103
856.26	-.1	66	103
856.86	-.1	61	100
857.45	-.1	65	99
858.04	-.1	59	94
858.63	-.1	61	93
859.22	-.1	57	92
859.81	-.1	61	93
860.41	-.1	58	90
861.00	-.1	59	89
861.59	-.1	57	88
862.18	-.1	59	87
862.77	-.1	59	90
863.36	-.1	54	84
863.95	-.1	52	83
864.54	-.1	55	84
865.13	-.1	51	82
865.71	-.1	53	82
866.30	-.1	56	79
866.89	-.1	54	81
867.48	-.1	47	76
868.07	-.1	48	74
868.66	-.1	46	71
869.24	-.1	46	74
869.83	-.1	47	72
870.42	-.1	50	71
871.00	-.1	44	67
871.59	-.1	42	67
872.18	-.1	44	66
872.76	-.1	45	65
873.35	-.1	41	64
873.93	-.1	41	64
874.52	-.1	40	62
875.10	-.1	40	59
875.69	-.1	38	58
876.27	-.1	39	61
876.86	-.1	36	56
877.44	-.1	38	57
877.44	-.1	38	57
877.44	-.1	38	57
